total_seconds,id,status,lat,lon
82800,66,occupied,40.762526,-73.967967
82800,67,idling,40.702147,-73.801109
82800,68,idling,40.624842,-73.996353
82800,69,idling,40.615521999999814,-74.00482599999978
82800,70,idling,40.86452199999923,-73.89282599999925
82800,71,idling,40.63752199999976,-74.02682599999989
82800,72,idling,40.866978,-73.893509
82800,73,idling,40.61152199999982,-73.94882599999951
82800,74,idling,40.61652199999981,-73.99182599999972
82800,75,idling,40.702147,-73.801109
82800,76,idling,40.86252199999924,-73.89582599999926
82800,77,idling,40.61152199999982,-73.94882599999951
82800,78,idling,40.87152199999922,-73.8838259999992
82800,79,idling,40.86952199999922,-73.88482599999921
82800,80,idling,40.63552199999977,-73.95582599999955
82800,81,idling,40.881521999999194,-73.87682599999917
82800,82,idling,40.88352199999919,-73.83582599999897
82800,83,occupied,40.705521999999604,-73.80682599999884
82800,84,idling,40.61152199999982,-73.99382599999973
82800,85,idling,40.86952199999922,-73.89882599999927
82800,86,idling,40.68963,-73.92227
82800,87,idling,40.602521999999844,-73.9878259999997
82800,88,idling,40.6205219999998,-73.98582599999969
82800,89,occupied,40.85852199999925,-73.93282599999944
82800,90,idling,40.86452199999923,-73.89282599999925
82800,91,idling,40.855521999999254,-73.86982599999914
82800,92,idling,40.873244,-73.887138
82800,93,idling,40.61152199999982,-73.94882599999951
82800,94,idling,40.868521999999224,-73.839825999999
82800,95,idling,40.86252199999924,-73.89582599999926
82800,96,idling,40.60752199999983,-74.0088259999998
82800,97,idling,40.89252199999917,-73.90682599999931
82800,98,idling,40.603217,-73.972361
82800,99,idling,40.87352199999921,-73.89182599999924
